WorkflowID,ID,AbstractIonID,IonDescription,Charge,Mass,RetentionTime,LeftRetentionTime,RightRetentionTime,FWHM,Area,FillStatus,FileID,StudyFileID
0,86661,23,[M-H]-1,-1,229.0175803977977,5.495756231587115,5.436279193238938,5.599599077834354,0.04685113104076371,29744.40882095892,32,23907,F55
0,86662,23,[M-H]-1,-1,252.82722080383343,0.7702517186786153,0.7281953508094691,0.8276702158269843,0.032813894609501744,41211.017887812726,32,23907,F55
0,86663,23,[M-H]-1,-1,910.3387820403042,0.7635818605897731,0.7264683572930978,0.8168918472345889,0.028174964715516875,35384.9790979532,32,23907,F55
0,86664,23,[M-H]-1,-1,471.2438206413136,5.332080659331644,5.277033176859945,5.428074690143992,0.05269889454759191,30461.872609563765,32,23907,F55
0,86665,1,[M+H]+1,1,323.2943933072668,9.375742120448125,9.322408777783117,9.452809144151619,0.05138322258549204,922220.2048163157,128,23907,F55
0,86666,5,[M+NH4]+1,1,340.3209423972668,9.375742120448125,9.322775133209362,9.452744337718103,0.05086401792777999,575365.8822528941,8,23907,F55
0,86667,23,[M-H]-1,-1,215.86847155181852,0.9876609758824233,0.9208108569313216,1.0670972103529115,0.02664084589992064,199195.57840452096,8,23907,F55
0,86668,1,[M+H]+1,1,576.3870813544304,4.117254276478683,4.066418238028395,4.184086486420013,0.04031555326793805,52022.20127013641,32,23907,F55
0,86669,23,[M-H]-1,-1,342.7320173726593,0.7700564717933406,0.7305294513434508,0.8234318125547735,0.030114180823565928,37820.44342390989,32,23907,F55
0,86670,23,[M-H]-1,-1,251.09589705391508,6.536097241848591,6.474339158457303,6.604117338182314,0.038302220726577164,391587.8654141775,128,23907,F55
0,86671,23,[M-H]-1,-1,80.97485204115056,0.7665144135628706,0.7158239551474317,0.8586348466167513,0.03421786304986668,42974.26389071328,32,23907,F55
0,86672,23,[M-H]-1,-1,705.4887572507149,6.94593364804909,6.8972864502098,7.000386008960589,0.04069906145092028,473567.3918621321,128,23907,F55
0,86673,23,[M-H]-1,-1,145.08702081945302,6.135510002602496,6.038268378797466,6.291054252652067,0.05271644985964668,1216033.3174883588,128,23907,F55
0,86674,1,[M+H]+1,1,614.3601826077929,5.10897548213273,5.052860094209878,5.188314819634327,0.05197495954161665,78215.5737065728,32,23907,F55
0,86675,23,[M-H]-1,-1,402.6879937765792,0.771061962756565,0.7309863436025456,0.8242131006521061,0.02930316013529728,36801.8813638627,32,23907,F55
0,86676,1,[M+H]+1,1,331.1654281676627,4.433717378419343,4.3877897786946445,4.490642246390516,0.0359853063010142,95811.73690212525,128,23907,F55
0,86677,1,[M+H]+1,1,564.5852506452097,0.7711972509209909,0.7345159411608779,0.8171339874644681,0.030942336084764974,26841.935608062824,32,23907,F55
0,86678,23,[M-H]-1,-1,341.17777713451653,7.12310922832026,7.064237001617282,7.241348992222913,0.0501327033536319,670383.5703283396,128,23907,F55
0,86679,1,[M+H]+1,1,584.4463131729793,5.047274856303225,4.997390045429736,5.112236908779015,0.04474400946374518,69120.01525014227,32,23907,F55
0,86680,23,[M-H]-1,-1,515.2708247740284,5.414658955431968,5.3625891962968355,5.526650506588125,0.048001069310002184,30012.008894348233,32,23907,F55
0,86681,23,[M-H]-1,-1,479.2922115278284,0.7557351336784038,0.6910615813945422,0.9705354600695792,0.04968148057196575,541693.1527895652,128,23907,F55
0,86682,1,[M+H]+1,1,764.477770112985,5.6666711438524775,5.615750110099914,5.735166064564872,0.04798936107601045,95674.66996232551,32,23907,F55
0,86683,23,[M-H]-1,-1,183.17545036750255,7.326933427922673,7.282479870656933,7.38032366004898,0.03327023153035702,428156.97952817957,128,23907,F55
0,86684,25,[M+FA-H]-1,-1,229.18092962750256,7.326933427922673,7.26862748218561,7.431533754067138,0.03401122456702602,389938.11126582837,128,23907,F55
0,86685,23,[M-H]-1,-1,259.09541508611113,4.025728576706325,3.9633953545007468,4.122678773950871,0.046699432457039156,21685.259295330834,32,23907,F55
0,86686,23,[M-H]-1,-1,322.98185912695084,5.222171635694838,5.16539819503932,5.335465371404037,0.052403346231004226,29919.659305456087,32,23907,F55
0,86687,23,[M-H]-1,-1,231.0628285856539,0.838611393574356,0.7925593479239378,0.9108525773571441,0.03684780634661796,49813.08925174485,128,23907,F55
0,86688,23,[M-H]-1,-1,371.1883995591174,6.8250255950199845,6.769936234482271,6.894712078367481,0.04159959352578208,45257.55907893434,32,23907,F55
0,86689,23,[M-H]-1,-1,559.2975020698706,5.4879678982726405,5.430038229993602,5.605013393135488,0.045488518726773286,28879.326232098043,32,23907,F55
0,86690,23,[M-H]-1,-1,804.4064603456346,0.7659045109351755,0.7325364631293126,0.8157094453981759,0.02732037889625416,34311.70352663138,32,23907,F55
0,86691,1,[M+H]+1,1,551.211721469142,5.101195140789239,5.056546450530931,5.154421846580314,0.03626414987215056,54572.84261972838,32,23907,F55
0,86692,23,[M-H]-1,-1,292.80664401185487,0.7637119244815957,0.7215879022958696,0.8263787627103745,0.028953649245285578,36362.93012958627,32,23907,F55
0,86693,23,[M-H]-1,-1,226.0179612951062,5.701386341860788,5.646414542413055,5.793286176169783,0.04308539455708197,29715.89265357331,32,23907,F55
0,86694,23,[M-H]-1,-1,215.03834020913948,5.980786285408306,5.859959967595136,6.1098918535107805,0.08322105150955703,65893.83516614216,32,23907,F55
0,86695,23,[M-H]-1,-1,822.5117518976905,0.7603699433522777,0.7224876778773511,0.8129363302507709,0.029567937458573428,37134.41558863774,32,23907,F55
0,86696,23,[M-H]-1,-1,223.85733607400775,0.9716063171230465,0.9324138379096294,1.0567459122339193,0.026300413347537795,10075.818711536467,32,23907,F55
0,86697,1,[M+H]+1,1,190.9201032094904,0.7673141301967549,0.7194237390344288,0.8243541467704653,0.04679057439097748,40590.00527388366,32,23907,F55
0,86698,1,[M+H]+1,1,445.2264550910872,6.355427126819493,6.309325478806421,6.40851181363315,0.04497860619534782,127775.47673865227,32,23907,F55
0,86699,23,[M-H]-1,-1,196.94384980148774,0.6974874476563853,0.6498341385297042,0.7596183314602726,0.03399769849488001,37864.269193831955,8,23907,F55
0,86700,23,[M-H]-1,-1,427.21500888222334,6.5139010105868005,6.458350843765668,6.602781783387064,0.04483709703133745,43154.19726025914,32,23907,F55
0,86701,1,[M+H]+1,1,497.2724155026898,15.540493447604872,15.47774755527514,15.642818957373144,0.04982196437198563,1510647.5775058758,128,23907,F55
0,86702,23,[M-H]-1,-1,395.16183115318285,6.377335319583488,6.325178107673511,6.449027228701813,0.043993566441506225,38104.41435872993,32,23907,F55
0,86703,1,[M+H]+1,1,212.838965843747,0.7685021841597189,0.7297111436373652,0.824502537612782,0.03469444728097462,30096.826474966034,32,23907,F55
0,86704,1,[M+H]+1,1,725.4673434233158,5.690834174697608,5.64107638878542,5.754027391966029,0.0469901078128195,93805.12329810782,32,23907,F55
0,86705,23,[M-H]-1,-1,634.5236714175118,0.7683896694478962,0.7307148438049476,0.8174684148384254,0.025863955718696135,32482.579543122607,32,23907,F55
0,86706,1,[M+H]+1,1,312.13024725248886,4.593980372732339,4.539960828448431,4.678680259345402,0.047232339832393055,59803.5319863869,32,23907,F55
0,86707,23,[M-H]-1,-1,212.00224075884734,4.947374469806571,4.898487330802306,5.085044695663476,0.05061280817627205,26078.314047726613,32,23907,F55
0,86708,23,[M-H]-1,-1,125.8731291267151,0.6920997036917903,0.6177018830320536,0.7583472547643113,0.045024784564067576,1740172.5745769409,8,23907,F55
0,86709,1,[M+H]+1,1,562.5878392021124,0.7690542369503717,0.732403211961204,0.8188875819279228,0.028076155095451544,24355.57370747948,32,23907,F55
0,86710,23,[M-H]-1,-1,427.2174484187592,5.23826947796592,5.185435543838172,5.35822043019834,0.05181558817784797,28126.43929838944,32,23907,F55
0,86711,23,[M-H]-1,-1,405.1907275475782,6.377766479878119,6.322990128133354,6.45386051732665,0.045649827055733394,39538.96140356815,32,23907,F55
0,86712,23,[M-H]-1,-1,399.2198977179277,6.980375225638279,6.93144876319275,7.049409975854282,0.039764307368693595,51348.84577075557,32,23907,F55
0,86713,23,[M-H]-1,-1,271.00788951078704,0.8179972151671729,0.7729474565364685,0.8826756994900868,0.03790071832959171,19299.70194259974,32,23907,F55
0,86714,23,[M-H]-1,-1,383.1908698534484,5.132968666090903,5.075475912159527,5.2399928983706685,0.05167474599874442,27819.452259044163,32,23907,F55
0,86715,23,[M-H]-1,-1,134.06111724096144,5.110325532892961,5.050189699793694,5.205597962298945,0.04898034960599742,26368.905568078575,32,23907,F55
0,86716,1,[M+H]+1,1,149.00252774277365,0.6972940873996609,0.6460532201291724,0.8027423279887487,0.042247679810674316,29511.275216936036,32,23907,F55
0,86717,23,[M-H]-1,-1,511.2907131320852,7.067277156308243,7.00629982949158,7.175744562687414,0.04489411335588326,303049.60862758127,128,23907,F55
0,86718,23,[M-H]-1,-1,328.9665198072937,0.8156729092391554,0.773621697690061,0.87063251789101,0.032063782476748036,16327.433152379937,32,23907,F55
0,86719,23,[M-H]-1,-1,400.6912373249137,0.7685771242134611,0.7269403949626204,0.8219032233206348,0.02951100196782619,37062.91022313454,32,23907,F55
0,86720,23,[M-H]-1,-1,729.3682349787505,6.496738764560495,6.454873754223851,6.548882856698409,0.031132357234192345,27586.519428082123,32,23907,F55
0,86721,23,[M-H]-1,-1,258.99174113930667,4.943670025170784,4.871255400310186,5.063705193860889,0.048140365031983316,24804.384560207327,32,23907,F55
0,86722,23,[M-H]-1,-1,225.9862445817081,0.8366700165963072,0.7909695850158719,0.9229081335930094,0.03661589204471605,13902.703960571955,32,23907,F55
0,86723,23,[M-H]-1,-1,180.86196407648325,0.7148471628143014,0.6534779889038957,0.7534169879209754,0.02514550319250597,435029.1716845799,128,23907,F55
0,86724,23,[M-H]-1,-1,315.1393351968376,4.840501237799556,4.783472599587368,4.970061569839814,0.057936106867501024,31248.403210639637,32,23907,F55
0,86725,1,[M+H]+1,1,276.13610861516486,4.727258413594636,4.674141834489016,4.808696587527635,0.04620820846639351,66854.55668980187,32,23907,F55
0,86726,23,[M-H]-1,-1,449.2537887565685,7.5896013694881805,7.546517958992444,7.644304947807116,0.03894957120214778,63740.93973178728,32,23907,F55
0,86727,23,[M-H]-1,-1,507.223261741881,7.332902323807571,7.266107269360006,7.387131659421702,0.038736854117642494,64720.54896765896,32,23907,F55
0,86728,23,[M-H]-1,-1,512.268819109914,7.002058997851605,6.950518066284339,7.065770337777614,0.039590789060270734,45945.495630533915,32,23907,F55
0,86729,23,[M-H]-1,-1,220.94143646769592,6.282500285623871,6.228263557451289,6.358188102066912,0.039938823058130006,32555.57000090736,32,23907,F55
0,86730,1,[M+H]+1,1,344.13404241507027,3.8811473816514663,3.815746729690797,3.988795612515831,0.06652003617784523,89623.04268644776,32,23907,F55
0,86731,23,[M-H]-1,-1,331.0647537347978,6.1202448157374745,6.056014963644098,6.208859073240449,0.0502635872449515,990980.3146453951,128,23907,F55
0,86732,23,[M-H]-1,-1,318.9377182234987,0.8133401728063588,0.7729169858623415,0.8665666855502993,0.029371647020223025,14956.551169399929,32,23907,F55
0,86733,23,[M-H]-1,-1,541.2633734348207,15.537514255471637,15.439871342823432,15.677300946385191,0.05427096166345435,1496896.5099901601,8,23907,F55
0,86734,1,[M+H]+1,1,622.5434665592331,0.7700555418136152,0.7342939085725704,0.8174096306460193,0.0243301880130794,21106.012751916624,32,23907,F55
0,86735,1,[M+H]+1,1,306.13361346369385,4.9280764995645505,4.877034529767322,5.00535645159273,0.04259484911196262,61894.33745013791,32,23907,F55
0,86736,23,[M-H]-1,-1,195.1025724029531,6.7670942809544234,6.709742899625297,6.832637010569834,0.04215912008279036,43921.86486074101,32,23907,F55
0,86737,23,[M-H]-1,-1,339.1646142010273,5.00914466212129,4.954827144368247,5.116906518363711,0.049580854396879204,26203.269744741567,32,23907,F55
0,86738,23,[M-H]-1,-1,229.87423308832342,0.9863189464669736,0.8759277157081828,1.0586738858532756,0.03498754228197767,239024.63921191942,8,23907,F55
0,86739,23,[M-H]-1,-1,196.0250867624288,5.703881924866276,5.6247701011194335,5.8419675378303175,0.05248140933368741,1164383.3018622082,128,23907,F55
0,86740,23,[M-H]-1,-1,321.1345022685832,7.1007711306413555,7.0492369766066805,7.189579670465356,0.04118381224004549,649308.9139501149,128,23907,F55
0,86741,23,[M-H]-1,-1,204.00441132831648,0.8383383673053352,0.7924975629326211,0.9185471819426216,0.03833856545558276,57595.839198410824,128,23907,F55
0,86742,23,[M-H]-1,-1,205.83967819622308,0.987982471594251,0.922736396668418,1.074630767631594,0.02806072887198957,292474.7613735864,8,23907,F55
0,86743,23,[M-H]-1,-1,294.94683953609484,0.6953260031214694,0.651077341985315,0.7490789651390015,0.03217383972372825,11267.94266729367,32,23907,F55
0,86744,23,[M-H]-1,-1,310.002092852801,4.434109352823544,4.374542506784491,4.562201190854784,0.05795770754207618,784403.8925827477,128,23907,F55
0,86745,23,[M-H]-1,-1,603.3237088532751,5.554443579494094,5.499855599016085,5.6531462148926,0.048516803214534755,31566.31689089023,32,23907,F55
0,86746,23,[M-H]-1,-1,499.29124252487367,6.9020672321660825,6.851431668599968,7.0004681837563965,0.042140404959852516,50481.022338932606,32,23907,F55
0,86747,23,[M-H]-1,-1,370.0766079585284,4.560306759161416,4.5012209061410555,4.671367402238303,0.04769113972313355,23649.22090797292,32,23907,F55
0,86748,1,[M+H]+1,1,193.097566639132,4.104204723507182,4.061434848415364,4.1508759911157,0.03546371062923064,43534.29858666932,32,23907,F55
0,86749,23,[M-H]-1,-1,781.4868303770155,6.555113522826286,6.506222905125549,6.6261434116029045,0.04471540853540139,43412.585597548765,32,23907,F55
0,86750,23,[M-H]-1,-1,309.1709983630003,7.060174078416562,7.01626547377405,7.10878279011545,0.04271131820720586,556094.136945107,128,23907,F55
0,86751,1,[M+H]+1,1,280.17538434283375,6.30716615600747,6.253440716776715,6.381305092534507,0.05087176126608299,944013.9610690604,128,23907,F55
0,86752,1,[M+H]+1,1,226.08223747249056,3.798523952488023,3.749150847242756,3.858969213683616,0.037849183666593955,40163.326184371086,32,23907,F55
0,86753,23,[M-H]-1,-1,519.242899617309,6.47557565521565,6.422026788247233,6.546753736312868,0.04278483118541166,38573.060389035796,32,23907,F55
0,86754,23,[M-H]-1,-1,366.899396347571,6.7996234598484735,6.7535516665676845,6.8558281035522235,0.035019268904821654,38098.60859286505,32,23907,F55
0,86755,23,[M-H]-1,-1,217.0175815567439,4.52315813450892,4.466774679704082,4.61934200407754,0.04448667374954329,21467.798941119407,32,23907,F55
0,86756,23,[M-H]-1,-1,555.2580281022839,6.35035731334735,6.298074972267479,6.421033369049053,0.04470950943839679,39230.137774818686,32,23907,F55
0,86757,23,[M-H]-1,-1,192.99342627159058,0.7011055888050459,0.6452986665676561,0.7825098180880672,0.045691024798009426,45359.14598569227,128,23907,F55
0,86758,23,[M-H]-1,-1,338.9938349048984,0.8187140257196178,0.7747004467667444,0.8835354701875728,0.03509998232938801,17873.518682594426,32,23907,F55
0,86759,23,[M-H]-1,-1,327.0917003436405,4.0706370039229585,4.016340520214967,4.174887399605842,0.044769610954753625,19699.35354503994,32,23907,F55
0,86760,1,[M+H]+1,1,303.9847221648558,6.257106918109125,6.202656942506408,6.318030620625502,0.03626904273583806,688316.5773990769,128,23907,F55
0,86761,23,[M-H]-1,-1,294.0654485940934,6.09914790630307,6.044152179324445,6.1797571637441315,0.04423689181125168,939706.8476590652,128,23907,F55
0,86762,1,[M+H]+1,1,151.06147990624984,4.330191310287844,4.278857185196998,4.405059432737154,0.039578782928405554,67648.21644247865,32,23907,F55
0,86763,23,[M-H]-1,-1,241.02915090554626,0.839620362196863,0.7936480629422864,0.8991841271167266,0.036666577306678494,135568.59575404436,128,23907,F55
0,86764,1,[M+H]+1,1,392.07342694071514,4.994457744697293,4.943886383924123,5.0621194908551725,0.04248167463300874,67197.0142005739,32,23907,F55
0,86765,1,[M+H]+1,1,96.02351210252579,0.6976222490223518,0.6438983450764209,0.7893967192912996,0.04343786389748191,30342.654603969786,32,23907,F55
0,86766,3,[M+H-H2O]+1,1,78.01294744252579,0.6976222490223518,0.6460679396692705,0.7959466188851785,0.04413840864149417,30832.006181026103,32,23907,F55
0,86767,1,[M+H]+1,1,242.13066143481657,5.9395913923712635,5.881660609240881,5.997041388007696,0.046445933460313525,143146.96135576407,32,23907,F55
0,86768,23,[M-H]-1,-1,214.05097889826789,6.936386428434561,6.887760669397618,7.006663467891322,0.0372247280526842,659964.9491810784,128,23907,F55
0,86769,23,[M-H]-1,-1,435.145354616303,6.475760112106679,6.425534719315493,6.542416919357899,0.0425307792613121,38344.01752644331,32,23907,F55
0,86770,23,[M-H]-1,-1,389.08992708621724,5.795011097412393,5.735538160070697,5.8970171631027455,0.04913226209751116,36235.55212636892,32,23907,F55
0,86771,23,[M-H]-1,-1,394.8894314818995,0.7530926282869508,0.7082751474486879,0.8547613750493507,0.045582071790497905,57246.59014958348,32,23907,F55
0,86772,23,[M-H]-1,-1,599.3199956694244,5.221027145564324,5.161171299596873,5.352878051049425,0.057214763367040296,32666.735052337714,32,23907,F55
0,86773,23,[M-H]-1,-1,225.0628980593143,3.8965762761609875,3.823187180240819,4.013610249638427,0.054787842774120854,32722.729420063162,32,23907,F55
0,86774,23,[M-H]-1,-1,435.1715740497512,5.99198840957427,5.937328045363104,6.065096645350135,0.03914201574938492,586851.3209602486,128,23907,F55
0,86775,23,[M-H]-1,-1,276.0176103725225,3.003803932108274,2.895738661572413,3.1854575875253244,0.08714937414143194,461977.730059213,128,23907,F55
0,86776,1,[M+H]+1,1,591.461664160345,4.628871780007728,4.5794835944947705,4.698173878587991,0.041385581135484927,54731.73301258822,32,23907,F55
0,86777,23,[M-H]-1,-1,109.02935618190305,4.390235375649418,4.324292365104348,4.512157287256975,0.04654833150098211,21949.233447555795,32,23907,F55
0,86778,23,[M-H]-1,-1,293.0820115228362,6.578436520225726,6.529262207436313,6.64082305976525,0.03988595539768336,42493.79909153612,32,23907,F55
0,86779,1,[M+H]+1,1,578.3853853863657,3.971662107701391,3.927161953474607,4.037967737806034,0.03618408139017385,50822.08343140953,32,23907,F55
0,86780,1,[M+H]+1,1,496.3399336360677,7.858583257317228,7.80292441455724,7.995326370008734,0.04269301678555774,1677053.764339668,128,23908,F56
0,86781,2,[M+Na]+1,1,518.3218783060678,7.858583257317228,7.809361414300385,7.997457978238721,0.042424061845400034,197356.5608085102,32,23908,F56
0,86782,4,[M+K]+1,1,534.2958155060677,7.858583257317228,7.808354484264824,7.960248220521317,0.04382920527287778,203893.28224033036,32,23908,F56
0,86783,1,[M+H]+1,1,758.5697072664352,10.98214329260606,10.814661255455128,11.257506771659958,0.08182990066953214,910754.3164967111,128,23908,F56
0,86784,2,[M+Na]+1,1,780.5516519364353,10.98214329260606,10.818455735344866,11.272249868345773,0.09144795598219524,367613.75996122893,32,23908,F56
0,86785,4,[M+K]+1,1,796.5255891364352,10.98214329260606,10.886519689618043,11.122211318074159,0.09079720905982178,364997.807309827,32,23908,F56
0,86786,1,[M+H]+1,1,214.0894381398045,6.452309031257356,6.368825988034216,6.684951435529395,0.044282361272951945,16396341.039179508,128,23908,F56
0,86787,2,[M+Na]+1,1,236.0713828098045,6.452309031257356,6.393498251351713,6.636633203906512,0.044002793740182976,142053.99660033028,32,23908,F56
0,86788,4,[M+K]+1,1,252.0453200098045,6.452309031257356,6.40136045693487,6.511659129093101,0.04100729936413523,132383.65724815388,32,23908,F56
0,86789,5,[M+NH4]+1,1,231.11598722980452,6.452309031257356,6.394716952289998,6.594692277291609,0.044586173124750314,143937.31731858628,32,23908,F56
0,86790,1,[M+H]+1,1,399.25058139960277,7.482220353112312,7.422617507746832,7.6688637635155015,0.03597714927319847,5913282.981173692,128,23908,F56
0,86791,2,[M+Na]+1,1,421.2325260696028,7.482220353112312,7.419912339879701,7.647909923030564,0.07076780339450428,495004.8114567819,32,23908,F56
0,86792,4,[M+K]+1,1,437.2064632696028,7.482220353112312,7.4302965980042455,7.587096840269311,0.059137514782761524,413653.5677372296,32,23908,F56
0,86793,1,[M+H]+1,1,782.5696118667108,10.864921019216412,10.764940289749319,10.976560889443041,0.08331657711355413,340664.6723010294,32,23908,F56
0,86794,2,[M+Na]+1,1,804.5515565367109,10.864921019216412,10.746422770351625,11.038204950025134,0.07966737518862352,325743.8219614571,32,23908,F56
0,86795,4,[M+K]+1,1,820.5254937367108,10.864921019216412,10.761782028227975,10.955227169344752,0.07718240444641955,315583.2780109202,32,23908,F56
0,86796,1,[M+H]+1,1,760.5850550081182,11.797897059972563,11.681659365376126,11.974125037203752,0.09631311889504263,3481057.791373575,128,23908,F56
0,86797,2,[M+Na]+1,1,782.5669996781182,11.797897059972563,11.600811959716728,12.10388177535241,0.11467459978796732,444312.9534473386,32,23908,F56
0,86798,4,[M+K]+1,1,798.5409368781181,11.797897059972563,11.686119359914018,11.936603286051305,0.11303180369421151,437947.8509252631,32,23908,F56
0,86799,1,[M+H]+1,1,786.6008486917775,12.195779844347289,12.043696467783086,12.442377336076383,0.1100561319435168,1019671.2911179496,8,23908,F56
0,86800,2,[M+Na]+1,1,808.5827933617776,12.195779844347289,12.050578946402066,12.392289603283398,0.10846396990672957,426798.08632009244,32,23908,F56
0,86801,4,[M+K]+1,1,824.5567305617775,12.195779844347289,12.067300351961924,12.357315079077555,0.10261658346242122,403789.0322853662,32,23908,F56
0,86802,3,[M+H-H2O]+1,1,768.5902840317775,12.195779844347289,12.159776006316118,12.246313856219228,0.023794799899963692,91744.91350360034,32,23908,F56
0,86803,1,[M+H]+1,1,524.3712433971215,8.191425982654174,8.13360761963136,8.378064121929874,0.04513243800268185,1049184.0781449003,8,23908,F56
0,86804,2,[M+Na]+1,1,546.3531880671216,8.191425982654174,8.139923094508807,8.334085293551901,0.04673480015822916,216043.99483733208,32,23908,F56
0,86805,4,[M+K]+1,1,562.3271252671215,8.191425982654174,8.13414117233671,8.305121098326815,0.050007907295986254,234361.51357380263,32,23908,F56
0,86806,3,[M+H-H2O]+1,1,506.3606787371215,8.191425982654174,8.117677816534627,8.226502774938533,0.032229035096317915,148987.2529332954,32,23908,F56
0,86807,1,[M+H]+1,1,162.11241087861978,0.9510738260756544,0.8918167124123734,1.164505423101918,0.03683865960466931,603004.4392064245,128,23908,F56
0,86808,2,[M+Na]+1,1,184.09435554861977,0.9510738260756544,0.9040571526779759,1.0373432240976919,0.035868333316518064,21745.784571116703,32,23908,F56
0,86809,3,[M+H-H2O]+1,1,144.10184621861978,0.9510738260756544,0.8758118181287645,1.0329126684724688,0.029930451965421656,128688.14892738574,128,23908,F56
0,86810,1,[M+H]+1,1,520.3398384230153,7.7403353295369,7.682800467611206,7.869877020947567,0.03908575430608491,351632.4551212054,8,23908,F56
0,86811,2,[M+Na]+1,1,542.3217830930154,7.7403353295369,7.6872629889714785,7.8409250724009265,0.03969394256002257,194276.82655259536,32,23908,F56
0,86812,4,[M+K]+1,1,558.2957202930153,7.7403353295369,7.693464459660646,7.810802324695385,0.037272009129047046,182422.98914705,32,23908,F56
0,86813,1,[M+H]+1,1,522.3555124848092,7.929260826484545,7.871840110941199,8.055132362334614,0.04601095961272084,1503213.948301229,128,23908,F56
0,86814,2,[M+Na]+1,1,544.3374571548093,7.929260826484545,7.869975609876164,8.048435698049714,0.04375402248764422,204835.99225656007,32,23908,F56
0,86815,4,[M+K]+1,1,560.3113943548092,7.929260826484545,7.871502283521041,8.040371873286908,0.0453587867799361,212348.75262601706,32,23908,F56
0,86816,1,[M+H]+1,1,810.6008268853104,12.047322241768267,11.922982521674724,12.20388588953849,0.09054946269645558,350168.25816672284,32,23908,F56
0,86817,2,[M+Na]+1,1,832.5827715553105,12.047322241768267,11.927311910254524,12.18379769112941,0.09200590952725704,355800.55497630016,32,23908,F56
0,86818,4,[M+K]+1,1,848.5567087553104,12.047322241768267,11.942257775520995,12.159727937965638,0.10111245586970696,391016.92595952685,32,23908,F56
0,86819,1,[M+H]+1,1,220.11777460448394,4.59216876191138,4.499136226063027,4.76994519420967,0.04787335363274274,382679.88726792583,128,23908,F56
0,86820,2,[M+Na]+1,1,242.09971927448393,4.59216876191138,4.535144983396913,4.71189158148168,0.0486536489071427,55515.78346168558,32,23908,F56
0,86821,3,[M+H-H2O]+1,1,202.10720994448394,4.59216876191138,4.489976273723423,4.836809657760441,0.057973970216937065,1278268.9107485726,128,23908,F56
0,86822,4,[M+K]+1,1,258.0736564744839,4.59216876191138,4.529010304233342,4.814011371553849,0.06981112137312451,82184.83330736632,32,23908,F56
0,86823,23,[M-H]-1,-1,218.10322134448393,4.59216876191138,4.533615084934135,4.750310931734353,0.047915881356095556,28957.21731137137,8,23908,F56
0,86824,1,[M+H]+1,1,784.5850588010447,11.261816927527711,11.160036679514176,11.4005323565085,0.11358240900763619,445667.3091895471,32,23908,F56
0,86825,2,[M+Na]+1,1,806.5670034710448,11.261816927527711,11.157984360819857,11.397175308332642,0.11752841610871712,461150.3965984727,32,23908,F56
0,86826,3,[M+H-H2O]+1,1,766.5744941410447,11.261816927527711,11.14545697978958,11.419253186899667,0.08276637841020396,324753.36171959114,32,23908,F56
0,86827,4,[M+K]+1,1,822.5409406710447,11.261816927527711,11.12189099645595,11.436756635930603,0.1633243649254569,640841.5781754236,32,23908,F56
0,86828,1,[M+H]+1,1,520.3399223244525,7.6709986471033185,7.616714941901419,7.699703895853052,0.039510797579911945,348479.7278448184,32,23908,F56
0,86829,2,[M+Na]+1,1,542.3218669944525,7.6709986471033185,7.626339842486645,7.699788326132561,0.04056695218289674,357794.8642417945,32,23908,F56
0,86830,4,[M+K]+1,1,558.2958041944524,7.6709986471033185,7.623514283337456,7.699726023248428,0.03552105336156982,313290.7399088932,32,23908,F56
0,86831,23,[M-H]-1,-1,339.2314692789953,7.928556918937395,7.870244180445548,8.113797234987421,0.037324862019581385,59780.65529629275,8,23908,F56
0,86832,1,[M+H]+1,1,341.24602253899525,7.928556918937395,7.891230188140069,7.978357222009494,0.03511971304895001,164414.16951272998,32,23908,F56
0,86833,5,[M+NH4]+1,1,358.27257162899525,7.928556918937395,7.881389881352516,7.984734824478559,0.03361768678006305,157382.3808064513,32,23908,F56
0,86834,2,[M+Na]+1,1,363.22796720899527,7.928556918937395,7.888046098693852,7.985991665665949,0.03845416986318373,180024.54614434345,32,23908,F56
0,86835,1,[M+H]+1,1,496.33991182069315,7.7755747897295775,7.718984085050926,7.813266487866569,0.041181596179660024,1677053.764339668,128,23908,F56
0,86836,2,[M+Na]+1,1,518.3218564906932,7.7755747897295775,7.725939749295941,7.811463868945556,0.04255974760358683,204378.6193308474,32,23908,F56
0,86837,4,[M+K]+1,1,534.2957936906931,7.7755747897295775,7.7291831963475435,7.805687767586697,0.03959141340041139,190124.2104041742,32,23908,F56
0,86838,1,[M+H]+1,1,806.5693112429402,10.666764261647478,10.563682099955935,10.803161117213625,0.07150681560986305,291856.7461400267,32,23908,F56
0,86839,2,[M+Na]+1,1,828.5512559129403,10.666764261647478,10.555889628031634,10.824042788179828,0.0794962418871042,324465.7769983329,32,23908,F56
0,86840,4,[M+K]+1,1,844.5251931129402,10.666764261647478,10.581299955824441,10.787957490662167,0.08612426255543593,351518.1989123822,32,23908,F56
0,86841,1,[M+H]+1,1,123.05518336292941,3.9189148937765936,3.839181618149139,4.074595760107549,0.042658720941735305,529987.9714919232,8,23908,F56
0,86842,1,[M+H]+1,1,203.05249516830114,0.8316715386104067,0.7221417566677099,0.9908498348870504,0.05062125409551887,120582.30777968474,128,23908,F56
0,86843,2,[M+Na]+1,1,225.03443983830113,0.8316715386104067,0.7821905050007132,0.9540407094684865,0.03861103172836674,23665.844331120537,32,23908,F56
0,86844,4,[M+K]+1,1,241.00837703830112,0.8316715386104067,0.7878247548857701,0.8857773393113784,0.020524895685053668,11991.26475063878,32,23908,F56
